4.3263,5.2338,5.2738,4.8517,5.0031,5.563,4.9704,5.4103,5.4238,5.2933,5.2877
0.1752,0.143,0.0461,0.1216,0.1142,0.3357,0.1316,0.2704,0.3889,0.3717,0.3953
1.6264,2.2263,2.1004,1.5887,1.4446,2.0072,2.155,1.8282,1.756,2.3606,1.9548
0,0.0328,0,0,0.0263,0.312,0.9736,0.1849,0,0.388,0.267
2.4441,3.0147,2.1167,2.6204,2.8633,3.155,2.9757,2.9224,2.702,2.8763,3.3226
0.876,1.6754,1.4237,0.8818,1.527,1.4504,2.0023,1.4922,1.3512,1.502,1.5541
0,0.0766,0.0341,0.0421,0.0394,0,0.275,0.1626,0.1122,0,0.043
3.1205,4.1934,3.29,3.059,4.7055,5.0145,4.3232,4.9983,5.457,3.7343,5.0747
0,0.056,0.0922,0.1157,0,0.4266,0.7138,0.0265,0.1121,0.0219,0.4484
0.8675,0.829,0.6467,0.7805,1.3562,1.7077,1.4471,1.96,2.436,0.9156,1.9086
0.194,0.2398,0.0561,0.2709,0.1267,0.2268,0.2729,0.4128,0.2865,0.1777,0.1969
0.6495,1.0039,0.8065,0.4658,0.7965,1.1703,1.5099,1.0138,0.8789,1.3844,2.0879
0.409,0.7012,0.6794,0.1103,0.5011,1.5542,3.1464,1.5904,0.2455,1.5205,1.8067
1.4663,1.9578,1.2841,0.9954,2.0559,2.3682,2.4065,2.567,2.9851,1.014,3.1361
0,0.024,0.0256,0.0193,0.0132,0.1347,0.3681,0.0898,0.0288,0.1743,0.034
0,0,0,0.1451,0.2736,0.1928,0.5268,0.7002,0.7923,0.1749,0.2284
0.3094,0.6649,0.3141,0.3331,1.2038,1.3847,1.7199,1.8685,1.0652,1.5721,2.0288
0.1282,0.4081,0.3975,0.0733,0.1412,0.3681,1.1027,0.4513,0.1806,0.2578,0.8399
1.4636,0.964,1.2959,1.2059,1.0005,1.7205,2.433,1.2803,1.5891,2.2313,1.9395
2.3454,2.9172,2.5408,2.1253,2.4394,2.7979,2.8503,2.908,2.4446,3.0369,3.2278
0.2975,0.0791,0,0,0,0.26,0.7882,0.364,0.2816,0,0.6076
1.8824,3.3457,2.3183,2.3506,2.6607,2.7668,2.5475,2.9594,2.7071,3.2143,2.9913
0,0,0,0,0,0.0381,0.4662,0.043,0.0612,0.2613,0.1002
0,0.0573,0.017,0.015,0.112,0.3978,0.1149,0.0973,0.3289,0.1601,0.1796
0.0097,0,0,0.0092,0,0.1229,0.1271,0.0937,0.0366,0.1046,0
2.4793,3.2981,2.7912,3.1306,3.2551,3.1488,3.5805,3.343,3.5103,2.6413,2.929
0.6459,0.9283,0.5015,0.5232,0.194,0.8098,1.5586,0.7574,0.6269,0.0922,0.6263
2.6251,3.3455,3.6835,3.7567,2.9604,4.1632,3.8486,4.1046,3.527,4.0125,3.3642
0.7273,0.7626,0.7345,0.5226,0.9267,1.4513,1.5382,1.7179,1.1679,0.7054,1.5797
3.5398,3.9135,3.6238,3.4636,3.7516,3.9502,4.0948,3.8743,3.747,4.4479,3.9019
0.0848,0.2061,0.0988,0.0415,0.0352,0.276,0.383,0.1777,0.0999,0.3301,0.6338
0.0922,0,0.0445,0,0,0.3847,1.3191,0.3473,0.0891,0.8108,0.3994
0,0,0,0.07,0,0,0.2671,0,0.1774,0,0
0.1178,0.7631,0.7957,0,0.2731,1.4619,2.5126,0.5805,0.1411,1.2003,1.7783
0.3336,0.0458,0,0.2049,0.3171,0.4525,1.1242,0.3863,0.4632,0.5188,0.6405
0,0,0,0,0,0,0.0995,0,0.2266,0,0
0.2834,0.476,0.4339,0.3738,0.2966,0.5503,0.6289,0.7115,0.3739,0.3069,0.6725
0,0,0,0,0,0,0.1559,0,0.0629,0,0
0,0.0688,0,0.2556,0.0718,0.5307,0.4951,0.7121,0.3189,0,0.6837
1.2441,2.0563,1.4474,0.9841,1.6634,1.8411,2.2073,2.0509,1.4574,2.4302,2.2728
0,0.1288,0.0963,0,0,0.0816,0.2633,0.1241,0,0.2394,0.1542
0,0,0,0,0,0.1912,0.7854,0.3125,0.1078,0,0.7124
6.2733,7.1528,6.6368,6.5143,7.1822,7.2968,6.9255,7.4356,7.2707,7.2934,7.6162
2.2331,2.0463,1.9787,2.0952,1.9938,2.4093,2.6129,2.0047,2.6486,3.1169,2.4809
0,0,0,0,0,0,0.1069,0.0894,0.0828,0.1583,0.0152
2.4513,2.0745,1.9648,2.5388,2.4839,3.8523,3.6942,3.4885,3.0852,4.6596,3.7216
3.4603,3.1902,3.4661,3.6703,3.3702,4.2558,3.598,4.0917,4.586,4.2683,4.2039
0.5523,1.8058,1.2436,0.8196,1.1309,1.1244,1.391,2.3396,1.5854,2.3112,2.1438
0,0,0,0,0,0,1.8555,0,0.4396,0,0.681
0.8712,0.879,1.3093,0.7525,0.9852,2.4874,1.5985,2.7386,2.0617,2.0756,1.6281
5.146,5.522,4.8255,5.5919,5.7979,5.8047,5.7054,6.0049,6.0093,6.2012,6.1569
0.154,0.3281,0.3492,0,0.1488,0.5868,1.8324,0.6978,0.1112,1.0163,1.4254
0.3658,0.6671,0.5575,0.3764,0.3485,0.6501,0.8462,0.5647,0.3451,0.8847,0.7294
0.2408,0.2914,0.1813,0.1232,0.3004,0.5414,0.9871,0.5345,0.3607,0.1395,0.3314
3.9028,4.1706,4.0253,4.0812,2.9181,4.9359,4.1918,3.8588,4.0823,4.5549,3.8719
3.3366,3.3107,3.4899,2.8745,3.2692,3.6558,3.6531,4.0213,3.8083,3.5213,3.5519
2.7506,2.8535,2.557,3.1407,2.2157,2.9713,2.773,2.7219,3.0841,3.2011,2.7611
0,0,0,0,0,0.0976,0.1559,0.0772,0,0.1477,0.0854
0,0.3732,0.3322,0.0566,0.1374,0.5492,0.6429,0.5224,0.2226,0,0.3127
6.2712,7.2168,6.9429,6.6461,6.5912,6.9951,6.7348,6.8657,6.8038,6.981,6.9783
0.0184,0.1224,0.0202,0.0438,0.124,0.0847,0.1835,0.0505,0.2421,0,0.0833
0,0.4757,0,0,0,0,0,0,0.7644,0.3596,0.4007
1.1657,1.4327,1.0547,1.2008,1.286,1.6372,2.0775,2.0576,1.256,1.5744,1.2287
0,0.0283,0.0248,0,0,0.0785,0.174,0.0416,0,0.0805,0.0232
1.0108,2.012,1.5178,0.8902,2.457,2.0348,2.5632,2.7898,2.424,2.6642,2.5047
1.1643,1.3522,1.2608,1.3322,1.696,1.4034,1.8267,2.0545,2.3396,1.7783,1.4845
0.2348,0.3736,0.2567,0,0,0.4257,0.5958,0.401,0.2861,0,0.1257
1.4883,1.0443,0.8447,1.1661,1.1014,1.6947,2.6567,1.8448,1.4254,1.2347,1.5314
0.4232,0.5956,0.5343,0.2229,0.2755,0.2227,1.6288,1.2362,1.1559,0.3068,0.1886
0.7536,0.7872,0.459,0.7918,0.6891,0.9779,1.6372,1.0127,1.0423,2.1074,0.9769
4.0148,4.7304,4.3107,3.7958,4.2351,4.456,4.5342,4.4114,4.2579,4.5542,4.2779
0,0.4231,0,0,0,0,1.0993,0.4378,0,0,0.4183
0.0304,0.0168,0.0513,0.0297,0.0905,0.1876,0.1351,0.1367,0.3581,0.019,0.1889
4.0314,5.0501,4.5925,4.9309,4.9597,5.2914,4.8077,5.568,5.7075,6.2339,6.2811
0,0,0,0,0,0.3321,1.5945,0.3125,0,0.743,0.584
1.2131,1.7768,1.0557,1.6528,1.1345,1.8278,1.7004,1.8996,1.3754,2.4957,2.3539
0,0,0,0,0,0.1337,0.2121,0.176,0,0.1094,0.2155
4.0374,4.3689,3.5345,4.3182,5.2055,5.3732,5.482,5.768,6.2119,4.3228,4.5634
0.1862,0.1197,0.1055,0.6176,0,0.5741,0.9201,0.4002,0.8913,0,0
0.6072,1.1752,0.9482,0.5926,1.2691,1.6552,1.237,1.9082,1.7188,1.6176,2.4614
0,0.0421,0.0375,0,0,0.1174,0.4999,0.024,0.0422,0.0614,0.1023
0,0,0,0,0,0.1758,0.9704,0,0.1839,0,0.1542
0,0.0842,0,0,0,0.027,0.2439,0.0627,0,0.09,0
2.7354,3.3127,3.0016,2.6554,2.7569,2.9929,3.0237,2.8846,2.8803,3.1107,3.11
0,0.3223,0.269,0,0.1618,1.0811,2.2762,1.4633,0.2202,0,0.8095
0.8662,1.4765,1.7362,0.7736,0.7694,1.7276,1.8665,1.6741,1.0573,1.3482,1.7448
3.1507,3.5216,3.0393,3.0424,1.903,3.4824,4.6807,3.3112,2.4942,4.4435,3.5065
0,0.913,0.4918,1.2311,1.3832,1.6391,1.2366,2.3335,1.8503,1.9693,2.0445
0.3386,0.4727,0.4737,0.3777,0.3576,0.9933,2.1648,0.3634,0.4096,0.9734,0.8613
0.6744,0.9557,0.7349,1.0081,1.1893,1.486,1.2837,0.743,1.4417,1.2753,1.1553
0,0,0,0.0351,0,0,0.2893,0,0.0943,0,0.0559
0,0.181,0,0,0.0948,0.1711,0.3873,0,0.0923,0.2556,0.0096
0.1026,0.2451,0.1567,0,0,0.6065,0.3867,0.2924,0.0924,0.5716,0.4453
0.3044,0.1309,0.2612,0.1162,0.2145,0.3704,0.5739,0.5206,0.5722,0.3066,0.214
0,0,0,0,0,0,0.2497,0.0211,0.0851,0,0
1.8299,4.1925,2.6829,3.0553,2.9387,4.4014,4.265,4.9387,2.8415,6.3566,4.661
3.0431,3.2804,2.9551,3.214,3.1609,3.4581,3.5449,3.5132,3.1567,2.9844,3.301
0.7561,0.8876,0.3272,1.0341,0.3883,1.6736,2.9082,1.7884,1.174,0.3747,0.2237
2.0818,3.0422,2.6506,2.867,2.8572,3.2335,3.4191,3.2891,2.6931,2.8819,2.6302
4.4793,5.2136,4.1571,4.5172,3.9701,4.4211,4.5554,4.391,4.4795,4.7318,4.9813
0,0.5111,0.3767,0.609,0,0,1.3449,0.3215,0.514,0,0.6041
0.5267,0.762,0.4435,0.224,0.4714,0.5865,1.4272,0.9228,0.4066,0.6066,0.9719
0.082,0.2139,0.1331,0,0,0.2301,0.6367,0.1785,0.0514,0,0.3995
1.2226,1.3492,1.1002,0.8863,1.2001,1.3272,1.516,1.3471,1.2846,1.4535,1.112
0.6016,0.7967,0.5449,0.8824,0.6078,0.8488,0.6952,0.7818,0.7927,0.6514,0.8254
0,0,0,0,0,0,0.2026,0,0.0486,0.0358,0.1661
0.1068,0.0808,0.1878,0.4379,0.0358,0.6856,1.1419,0.4251,0.163,0.6225,0.3641
3.3824,3.0258,2.8569,3.3777,3.8089,4.2602,4.225,4.052,4.3011,3.6185,4.0269
0,0.1944,0.0885,0,0,0.1837,0.2886,0.0749,0,0,0.1612
1.7077,2.6867,2.4983,1.8605,3.2561,4.091,4.0311,3.8609,3.4219,5.3952,5.1719
0,0,0,0,0,0,0.2385,0,0.0917,0,0
3.8461,3.9827,3.3177,4.138,3.5057,4.8013,5.7352,4.8203,3.4308,5.495,4.9314
1.4679,2.4367,1.9643,1.2367,1.6062,2.5688,3.6907,2.636,1.7203,4.5916,3.8357
1.5089,2.2639,1.5206,1.3141,2.3658,2.0592,2.1266,2.5765,2.628,2.5488,2.792
0,0,0,0,0,0.1069,0.3228,0.0199,0.2158,0.4384,0
0.0029,0.1792,0.1159,0.0125,0.0518,0.1889,0.4312,0.22,0.0244,0.4662,0.2635
1.4935,2.1413,1.4795,1.5643,2.0083,2.1482,2.4423,2.5406,1.735,2.4461,2.0053
0,0.0577,0.0692,0.2382,0.1129,0.1746,0.23,0.0393,0.2719,0.2003,0.2256
3.3413,4.7737,4.0552,3.8562,4.0416,4.3656,4.0702,4.4812,4.1153,4.6482,4.31
0,0.4245,0.5278,0,0.2191,0.7413,1.8038,0.6459,0.1979,0.4014,1.5456
0,0,0,0,0,0.0939,0.2586,0.1155,0,0.1704,0.2505
0.0777,0.2505,0.1853,0,0.05,0.198,0.9053,0.2918,0.0554,0.7043,0.5764
0,0,0,0,0,0.158,0.1301,0,0.085,0.2365,0.0895
0.4777,1.2147,0.6231,0.4085,0.6453,0.9372,0.9936,1.1537,1.1681,2.3059,1.7569
0,0,0,0,0,0,0.4782,0,0.1718,0,0.0122
0,0.2634,0.0821,0,0,0.4017,2.0006,0.4792,0.0922,0,0.3976
2.8058,2.9126,2.5178,2.6715,2.7399,3.0336,3.1109,3.237,3.0294,2.4624,2.8656
0,1.0817,0.4512,0.2815,1.5775,1.3715,1.4649,1.8802,1.6808,2.3919,2.2557
0,0.0907,0.0067,0,0,0.2469,0.3559,0,0,0.2643,0.0758
0,0,0,0.4047,0,0.6964,1.965,0.7014,0,1.358,1.0374
0.3982,0.4846,0,0.1071,0.1393,0.1296,0.5457,0,0.5782,0.5201,0.6533
2.6346,3.037,2.7847,2.3513,2.9817,2.8592,3.3692,2.9736,2.9065,2.8825,3.0612
0,0,0,0,0,0,1.1991,0,0.4557,0,0
0,0,0,0,0,0.1785,0.4441,0.1257,0.0672,0,0
0.5627,0.5667,0.5594,0.7507,0.7302,1.4846,1.8005,1.2467,1.1035,2.4839,1.1412
0.2934,0.9838,0.5646,0.1096,0.3168,1.1633,2.4559,1.249,0.1619,2.5106,1.7014
1.6018,1.8192,1.6294,1.5725,1.5868,2.0313,1.9482,2.1998,1.8512,1.5326,1.6087
1.7831,3.6187,2.4251,2.0732,2.8483,3.0631,3.3238,4.0108,2.4897,3.3217,3.2725
0.0505,0,0,0.0582,0.0352,0.1772,0.2422,0.1319,0.0678,0.0984,0.0654
0,0.0925,0.0284,0.0767,0,0.1022,0.498,0.0698,0.0558,0.4743,0.1698
0,0,0.0876,0.0525,0.0687,0.1835,0.2882,0.2035,0.1919,0.3543,0.0557
0,0.1829,0.1048,0.0574,0.0254,0.0468,0.1728,0.0369,0.1013,0,0.1382
0.0453,0.103,0.0252,0.044,0,0.0535,0.1318,0.0421,0.0974,0.2681,0.1047
0.0163,0.0207,0,0,0.0315,0.0244,0.2353,0.0788,0.0273,0.081,0.1072
0.0365,0.1881,0.0569,0.2148,0.2205,0.3855,0.3072,0.486,0.3081,0.6469,0.5087
0.4365,0.2596,0.2392,0.5207,0.379,1.2808,0.8836,0.6459,0.7844,1.3039,1.2654
0,0.0216,0,0,0.0435,0.0414,0.177,0.0474,0.0423,0,0.0839
0.1393,0.3838,0.3291,0.3952,0.1375,1.0615,0.6213,0.5084,0.3351,0.5255,0.3648
0,0,0.0205,0,0,0,0.0704,0,0.0426,0,0.0189
0.1323,0,0.0082,0.1285,0,0.1552,0.4037,0.0629,0.1625,0.1209,0.114
0,0.387,0.0268,0.0947,0.1409,0.1147,0.7409,0.1896,0.1571,0,0.1004
2.8124,2.8953,2.4927,2.9064,3.274,3.2904,3.3432,3.6698,4.1798,2.7217,3.5859
1.0918,1.2077,1.0383,0.973,1.4696,1.6488,1.6934,1.6702,1.4204,1.8358,1.6743
1.6162,1.5811,1.3132,1.1236,1.5241,1.8872,2.1329,2.2018,1.5988,1.6952,2.2051
0.167,0.5927,0.4147,0.4685,0.804,0.7484,1.1013,0.6277,0.6472,1.0716,0.7351
0,0.1142,0,0.0889,0,0.2079,0.4018,0.2419,0.2175,0.7587,0.0942
2.6227,3.7607,2.8479,2.7695,3.3167,3.1835,3.5977,3.7207,3.3424,2.9812,2.9415
0,0,0,0,0,0.5167,0.3035,0,0.2024,0,0.2084
0,0.4522,0,0,0,0,1.0989,0.6231,0,0,0.7127
3.7972,3.86,3.5627,3.2282,3.6367,4.2853,4.2019,4.183,4.3319,3.4122,3.5152
0,0.0287,0.0252,0,0,0.0535,0.2068,0.103,0.0283,0.1589,0
0.3629,0.6219,0.4792,0.3319,0.126,0.8698,0.9569,0.7352,0.5298,0,0.3901
0,0.3063,0.1213,0.2214,0,0.2628,0.2061,0.1029,0.2857,0,0.008
1.0712,1.0431,0.8705,0.9011,1.0716,1.3352,1.915,1.4957,0.9648,1.4521,1.5202
0.5176,0.3441,0.3802,0.2834,0.0299,0.5446,1.4833,0.6261,0.3783,1.3933,0.8384
0.115,0.0437,0.0645,0.04,0,0.0262,0.269,0.1362,0.1958,0.0406,0.0598
0.8791,0.9062,1.0345,0.8269,0.9791,1.512,1.4795,1.4619,1.2641,0.7827,1.1526
0,0.549,0.3589,0,0.2347,0.4746,0.5515,0.7976,0.2288,0.3244,0.5138
1.1554,0.9075,0.9973,0.901,0.4756,1.6588,2.9542,1.6207,0.7405,2.2618,1.7412
0.0628,0.1528,0.0349,0.0609,0.1971,0.1443,0.1746,0.1144,0.3515,0.2165,0.1264
1.3602,1.5647,1.3055,0.9176,1.4226,1.771,1.9123,1.5794,1.4066,1.4058,1.4927
2.5333,2.5367,2.0999,2.3603,2.4181,2.6388,3.4305,2.9617,2.3774,3.3227,3.0387
0.775,0.9517,0.9423,1.186,0.6765,1.2779,2.5877,1.2595,0.69,1.5532,1.9092
0.2877,1.9055,0.5666,0.3397,0.1765,0.4376,2.5454,1.2522,0.172,2.6907,1.8074
3.8703,4.0831,3.8811,4.138,4.0478,4.5879,3.971,4.4178,4.6828,4.8394,4.6583
0,0.1216,0.012,0,0,0.1147,0.3653,0,0,0,0.0925
0.9558,2.9078,1.8772,2.3997,2.1416,2.5126,2.2324,4.2456,2.7546,2.8865,3.5242
0.426,0.6134,0.1304,0.0557,0.4683,0.7943,0.9602,0.7766,0.3868,0.5277,1.1657
0,0,0,0,0,0.0889,0.5686,0.1372,0,0.2498,0.3783
0,0.5978,0.3221,0.0923,0.1197,1.1235,2.7921,0.7287,0.1615,3.0728,1.8298
2.3053,3.1591,2.8718,2.2828,1.9374,2.7683,3.4438,2.82,2.301,3.7419,3.9487
0.0531,0,0.0969,0.2429,0,0.3471,0.5717,0.082,0.5541,1.108,0.6084
0,0.0269,0.4291,0,0,0.9483,2.5976,1.5448,0.5955,3.3942,2.4169
0.8291,0.6874,0.8366,0.676,0.6431,0.8782,1.4087,0.992,0.923,1.1027,0.7016
0,0,0,0.0673,0.0879,0,0.2383,0.1262,0.2428,0.0362,0.0704
0,0.0778,0,0.0395,0,0.0607,0.1907,0,0,0,0.0909
0,0.1254,0,0.1797,0,0.4244,0.6394,0.0937,0,0.296,0.1036
0.7612,1.3247,1.0834,0.6921,0.9717,1.134,1.4171,1.2109,0.8516,1.3587,1.3787
0,0.4294,0.383,0.0335,0.0306,0.2181,0.3404,0.1739,0.3922,0.362,0
0.092,0.2765,0.4479,0.0726,0.1734,0.8614,2.0166,1.0326,0.0585,0.7333,1.2606
2.3777,3.6971,4.2672,3.9516,1.9209,4.2887,5.2364,3.7869,2.9556,5.3851,3.7354
0,0,0,0,0,0,0.1909,0,0.0437,0,0.1146
0.291,0.5531,0.7083,0.3135,0.4358,1.0617,1.8468,0.8035,0.5198,1.9471,1.144
2.5985,3.1207,3.1839,2.4166,1.8893,2.8656,3.3684,2.9099,2.5958,3.6061,2.9102
0.3641,0.4796,0.2127,0.6118,0.5817,1.4908,0.6143,1.0543,1.0212,1.0973,1.1918
1.6849,2.2084,1.7528,2.0275,2.2919,3.4973,2.5467,2.8636,3.6329,4.7838,4.8254
0.0453,0.2139,0.2119,0.0652,0.1915,0.5195,0.5683,0.4125,0.2115,0.7119,0.8425
3.7809,4.8031,3.9769,3.5961,5.1043,5.5718,4.545,5.6584,5.8449,4.9549,6.0163
0,0,0,0,0,0.1855,0.7242,0.1354,0.1229,0,0
1.4023,1.3041,1.2531,1.3056,0.5655,1.4066,1.9426,1.3842,1.2107,1.8963,1.1692
0.2405,0.1781,0.1309,0.0417,0,0.2373,0.6085,0.2113,0.1044,0.2205,0.2486
0,0.2842,0,0,0,0.4018,1.4175,0.3427,0,0.8306,0
0,0.0105,0.0082,0.018,0,0.0132,0.0284,0.0186,0.0289,0.0516,0
0.1141,0.3891,0.2302,0.2212,0.4544,0.4652,0.7356,0.9481,0.383,0.5766,0.7294
1.8953,1.9798,1.9188,1.2198,1.4983,2.2171,3.6808,2.4496,1.5776,2.8499,2.3435
0,0,0,0,0,0.19,0.5832,0.1017,0,0.0814,0.1683
0,0,0,0.0537,0,0.4034,0.208,0.1039,0.1373,0,0.2211
0.1262,0.3244,0.1901,0.1337,0.1287,0.4051,0.7982,0.2365,0.1253,0.1373,0.2367
0.5719,0.2976,0.298,0.2171,0.2207,0.4572,0.9008,0.5379,0.4529,0.6956,0.7527
1.0944,1.8023,1.6675,0.9301,0.6926,1.7687,1.9162,1.5387,1.1944,2.5965,1.6186
0.2297,0.4064,0.1623,0.0591,0.0393,0.5954,0.7288,0.6663,0.1118,0.7458,0.209
3.074,4.0668,3.6537,3.4117,3.7946,3.8195,3.9012,3.8517,3.7495,4.2495,3.6822
0,0,0,0,0.0187,0,0.1532,0,0.1004,0,0
0,0.4307,0,0,0,0.4088,0,0,0.4262,0,0.3402
0,0.1485,0.1117,0,0.052,0.2021,0.0779,0.038,0.28,0,0.1983
2.2697,2.2704,1.4723,2.2279,1.9997,2.4015,2.4408,2.4465,2.1878,2.1757,2.3139
0,0.1717,0,0,0,0.1622,1.2133,0.247,0.2538,1.3875,0.3063
0,0,0,0,0,0.3536,0.6672,0.5969,0,0.6089,0.4754
0,0,0,0,0,0,0.2845,0,0.1894,0.3158,0
0.0804,0,0.0951,0.1154,0.039,0.0122,0.3364,0.4979,0.6166,0.0554,0.4765
0,0,0,0,0,0,0.2558,0,0.0907,0,0
0,0.3092,0,0.0861,0,0,0.1665,0,0.8975,0,0.0913
0.7298,1.0134,0.9866,1.2759,0.7424,0.9428,1.0905,1.013,1.1915,1.1645,0.8686
2.3655,2.5342,2.353,2.7074,2.6494,3.4956,2.9051,3.2739,3.3482,4.2248,3.9209
0,0.9586,0.2273,0.1861,0.1571,0.4503,1.0462,0.5294,0.1324,1.3775,1.5819
2.11,3.1612,2.5688,2.2465,2.7624,3.1519,3.7516,3.2328,2.3672,3.9666,3.1516
3.8764,4.7666,3.671,3.1106,3.7239,4.5918,3.7169,4.4112,4.6066,4.424,3.9719
0,0.786,0.609,0,0,0,1.0572,0.1,0.3694,0.5201,0.4061
0.2043,0.2238,0.03,0.1277,0.5233,0.9186,1.0732,0.8592,1.1264,2.0568,2.1027
0,0.2391,0,0,0.0692,0.1846,0.7698,0.0996,0,0.4333,0.11
0,0.278,0.0216,0.1137,0,0.0741,0.5467,0.109,0,0,0.1876
0,0,0,0,0,0.0242,0.0775,0,0.0254,0.0732,0
0,0.5398,0.1935,1.0137,0.6462,0.8554,0.8458,1.2263,1.1879,0.243,1.258
0.2386,0.8105,0.599,0.1543,0.4049,1.0159,2.4159,1.457,0.172,1.8733,2.3289
0.0981,0.1574,0.0341,0.0559,0.0889,0.1482,0.3251,0.1522,0.0399,0.2255,0.1933
0,1.0704,0.4344,0.1982,0,0.6105,2.4646,0.8768,0.0446,0,0.4975
0,0.2745,0.2703,0,0.1081,0.282,0.4785,0.2338,0.1052,0.3043,0.6111
0,0.1484,0.1164,0.0218,0.0704,0.1446,0.4624,0.0544,0.0415,0.1796,0.1647
0.1456,0.3411,0,0.1414,0.0945,0.1004,0.3756,0.1356,0.3374,0.7455,0.5772
0.2225,0.2941,0.1016,0.3434,0.0892,0.2318,0.2862,0.27,0.3167,0.459,0.1839
2.5255,3.5404,2.8609,2.5137,3.3887,3.2024,3.2605,3.5335,3.3201,3.5402,3.6662
0,0,0.0138,0,0,0.0303,0.0789,0.0239,0.0318,0.0914,0.004
0.5488,0.9139,0.8231,0.8025,0.7166,1.2346,1.2114,1.0032,0.7264,1.0128,0.6565
3.502,4.3495,4.082,3.435,3.3807,3.8465,4.0851,4.0287,3.8677,4.1772,3.4965
0.115,0.143,0,0.0569,0.0744,0.1981,0.7624,0.3199,0.0724,0.3809,0.1183
2.9811,3.0428,2.8977,2.8235,2.8894,3.3393,3.85,3.8231,3.1179,4.4369,3.8076
0.1115,0.1557,0.0627,0.0688,0.158,0.309,0.3676,0.1581,0.2328,0.0262,0.1143
1.3045,1.7622,1.5346,1.221,2.0206,2.4935,2.0303,2.4633,2.4349,2.7023,3.3531
0,0.3093,0.2968,0,0.3604,0.4329,1.1561,0.5819,0.4438,0,1.1218
0.0518,0.1177,0,0.0917,0,0.445,0.177,0.0879,0.1785,0.1677,0.0349
2.2738,2.799,2.1615,2.4137,2.3394,2.8271,3.2313,2.6749,2.1679,3.4565,2.8794
0.0356,0.4098,0.0394,0.0935,0.2786,0.4356,0.4471,0.4141,0.192,0.7536,0.7017
1.8517,1.086,0.9986,0.9216,0.4295,0.6716,2.3395,1.6167,2.042,1.2002,2.0022
0.2474,0.2908,0.2284,0.2403,0.1104,0.4274,0.2393,0.4296,0.3231,0.4531,0.2734
0,0.0645,0.0674,0,0,0.1245,0.442,0.0959,0,0.3273,0.1605
0,0.085,0,0.0519,0.1283,0.295,0.251,0.5113,0.3461,0.2344,0.7623
0,0.0844,0.0376,0,0,0,0.0652,0.0933,0.0423,0,0.0696
0.9483,1.551,1.6168,0.3991,0.1389,2.6019,4.6082,3.1078,0.4987,5.0456,3.6326
0,0,0,0,0,0.162,0.1576,0.0474,0.0319,0,0.0265
3.7277,3.6388,3.4322,3.2515,3.1902,3.8661,3.5882,3.6972,3.6876,3.7374,4.0942
0,0,0,0,0,0.2349,0.7914,0.0981,0,0.1912,0.5716
3.8389,3.4716,3.7264,4.1718,3.3073,4.2292,4.2953,4.1979,4.4146,3.4706,3.9512
0,0.0706,0.021,0,0.0243,0.1507,0.6556,0.0525,0.0469,0.1334,0.0581
0,0.1294,0.2512,0.0927,0.1367,0.3562,0.4999,0.3773,0.1331,0.2506,0.2146
0,0,0,0.0729,0,0.1194,0.2687,0,0.0926,0,0
0,0,0.0375,0,0.0434,0.0789,0.187,0.1515,0.0422,0.1205,0.143
0.4731,0.1612,0,0.1111,0.0524,0.4631,1.8357,0.594,0.3403,1.5169,0.7148
1.6923,2.0228,1.5663,1.7716,2.5414,2.3109,2.5467,2.4026,2.5244,2.5807,2.2996
0.3748,1.0393,0.5509,0.0872,0.1796,0.3829,1.6247,0.5534,0.4708,2.013,1.4154
0.0511,0.3292,0.2941,0.3811,0.164,0.4211,0.5446,0.3058,0.2941,0.033,0.3578
2.2429,2.4069,2.1538,1.82,1.3896,2.61,2.4627,2.68,1.8997,2.3893,2.3488
0,0,0,0,0,0,0.2677,0,0.0917,0,0
0,0.0285,0,0,0,0.3765,0.8563,0.2078,0,0,0.256
0.0818,0.2583,0.0893,0.0397,0,0.0934,0.2779,0.1426,0.051,0.3075,0.096
0.5484,0.4296,0.9469,0.8016,0,1.6927,2.4311,1.2338,0.5056,2.0956,1.047
2.0653,3.2232,2.6625,1.8854,3.4591,3.1888,3.2967,3.9232,3.8095,3.4852,4.5763
1.7898,2.3376,1.5615,1.6149,2.0515,2.0881,2.7955,2.5076,1.7224,2.5173,2.2595
0.0532,0.2352,0,0,0.0341,0.2874,1.3961,0.4492,0,0.0485,0.3783
4.1801,4.7344,4.4867,4.5602,3.8745,4.441,4.3819,4.3274,4.5419,4.5825,4.2278
1.0601,2.0669,1.4706,0.9176,1.2185,1.619,2.1566,1.6371,1.0782,1.6685,1.4122
2.5526,3.7463,3.4648,2.9885,3.018,3.1685,3.7214,3.5925,3.2302,2.8,3.3226
0.1502,0.0961,0,0.0379,0.189,0.176,0.3385,0.2366,0.225,0.2627,0.3903
0.04,0.0191,0.0467,0.0262,0,0.0625,0.0636,0.0962,0.0736,0.0673,0.0251
0.353,0.3734,0.3341,0.4746,0.3548,0.7975,1.5448,0.6413,0.3975,1.2457,0.5673
1.1688,1.7104,1.3861,1.7596,2.8009,2.6188,2.7118,3.5083,3.2949,2.4112,3.2372
0,0,0,0.18,0,0.5716,0.6122,0.1727,0.2266,0,0
2.1137,2.1082,2.1178,2.2324,2.0813,2.5245,2.8615,2.1565,2.1774,2.1054,2.3478
0.648,1.0757,0.9277,0.6462,0.2881,0.3449,1.2521,0.8915,0.8093,1.325,0.9715
